5.43132189055105e-05,7.36744727906623e-05,0.000218013555877443,0.000436022648933184,0.000681919406378082,0.000913894298476119,0.00110729385817376,0.00125852377849774,0.00137560996709501,0.00146601901223189,0.00153117631212992,0.00156966041753866,0.00158500992640504,0.00159223615439161,0.00161885991874782,0.00169958732711943,0.0018667047970002,0.00213980226603333,0.00251832286324956,0.00297913968547786,0.00347960945781733,0.00396502572117795,0.00437849952779665,0.00467111383102265,0.00481054807799466,0.00478695141850555,0.00461538897919312,0.00433457073250761,0.00400184473806356,0.00368476237342251,0.00345006819837697,0.00335175840620536,0.00342068117824224,0.00365857804903497,0.00403895104710374,0.00451532722405801,0.0050345465969366,0.00554960541070894,0.00602518813856219,0.00643158482877612,0.00673079674941988,0.00687144552983837,0.00682168611766576,0.00667340206450734,0.00684518185117652,0.00844419164020027,0.0141815826002538,0.0321391942927832,0.0964973847245983,0.699433894529701,6.33864821382552e-05,8.43475461187781e-05,0.000366254041071037,0.000796919552740816,0.00120826413235,0.00148552084447645,0.00159505911807409,0.00156727456464155,0.00146223007785569,0.00133905830538599,0.00123907968579555,0.00118281346107056,0.00117568209562525,0.00121621960096348,0.00130236420222535,0.00143406717106318,0.00161262829593891,0.00183828032227607,0.00210763629891354,0.00241209050181935,0.00273759772514109,0.00306577813122736,0.00337610844702253,0.00364896746149664,0.00386931021430301,0.00403058854871922,0.00413818775599419,0.00421125467200132,0.00428162753769019,0.0043889348780086,0.00457196569921374,0.00485800384013289,0.0052534923365323,0.00574037826432333,0.00628192450389274,0.00683907047021197,0.00739370128169091,0.00796968656852591,0.00863881315096973,0.00950029275869521,0.0106328958287815,0.0120396175183078,0.013633569686594,0.0153421451671528,0.0174237575821279,0.021107701213692,0.029814835146866,0.0522612977541733,0.116248644988917,0.580851355618608,-1.1299245594963e-05,-2.9443782256528e-05,-0.000160115301927061,-0.000378017828510103,-0.000574749642914028,-0.000679849718986605,-0.000681791857588241,-0.00060413528806577,-0.000481272634975968,-0.000344981764967713,-0.00021916287902348,-0.000118639141090058,-4.99917150233217e-05,-1.38282592256759e-05,-7.92860289544855e-06,-3.01976618823918e-05,-8.01965321953738e-05,-0.000158568742983849,-0.000264687097529308,-0.000393772938410395,-0.000535092700782412,-0.000672426156711689,-0.000787007237730882,-0.000862012509497973,-0.000886929236938265,-0.000860129573434467,-0.000788746759480232,-0.000686178240896044,-0.000568669600455571,-0.000452878849199329,-0.00035574186608845,-0.000296472746838916,-0.000298775515521453,-0.000390315577943889,-0.000597159189486288,-0.000933583021141957,-0.00139156103682587,-0.00193712913481868,-0.00251958265166976,-0.00309169837527048,-0.00362632745510551,-0.00410625173065056,-0.00448145235647664,-0.00466287046525523,-0.00477865314496872,-0.00610550131368062,-0.0129449564131511,-0.0336867293413098,-0.0673429548806181,0.165710879951889
5.41894494238863e-05,8.33206727198303e-05,0.000147985009785672,0.000223604752232701,0.000327807857249764,0.000454465153297349,0.00058080045672184,0.000689173863989303,0.00077417258311889,0.000837830035742357,0.000883457575051355,0.000913738530561395,0.000932560615967082,0.000947269923514153,0.000968676675071769,0.0010083539987197,0.00107467701760522,0.00116967968784559,0.00128817270906953,0.00141930058464766,0.00154959153416902,0.001666097177359,0.00175853198761697,0.00182011793154721,0.00184762883459084,0.00184146977825582,0.00180633191057128,0.00175219272390379,0.00169463669455961,0.00165319872690604,0.00164705958172433,0.00168890693948782,0.00177954141902944,0.00190684653099532,0.002051984151689,0.00220257238093117,0.00236776433822221,0.00258576680192064,0.00291397286741282,0.00339916578063124,0.00404121030620552,0.00478279736651172,0.00556443777663604,0.00645312753137106,0.00776950268960465,0.0100707627785405,0.0142219145726712,0.0245947454949142,0.0757715599367869,0.791439917923796,4.73163230960437e-05,5.97231606072376e-05,0.000122182396360814,0.000221339954690821,0.00034699874802742,0.000480107686850749,0.000602460147626289,0.00070394697507153,0.000783040178590652,0.000843089863454773,0.000888307123338438,0.000921759641168,0.00094570216643307,0.000963275789868266,0.000980263990766932,0.00100591795609582,0.00105245527097724,0.0011333737366473,0.00126104502394457,0.00144414680790117,0.00168543035902064,0.00198019834514969,0.00231575235320576,0.00267197990997571,0.0030231620062403,0.00334095174708176,0.00359827426941835,0.00377363937711885,0.00385510409954533,0.0038429750269813,0.00375041037712014,0.0036014425305464,0.0034265822941948,0.00325695898964198,0.00311865072947325,0.00302914906181836,0.0029974885040345,0.00302833570628,0.00312851909193475,0.00331289967398667,0.00360672106732073,0.00404621496344901,0.00469229958716506,0.00570053930631992,0.00754884895610541,0.0116549299705862,0.0219747435294554,0.0495258929122387,0.129937020151008,0.683349284402427,-1.93567306711803e-06,-4.78177760200225e-06,-1.6546610669427e-06,-1.62599042520005e-05,-3.79254204105256e-05,-6.16286167647575e-05,-9.05482397297378e-05,-0.000124948295032195,-0.000159437293848783,-0.000187362965815695,-0.000205290241111309,-0.000213932116788411,-0.000216221945877315,-0.000214993896470982,-0.000212072240727584,-0.000208940138417265,-0.00020793340772717,-0.000212698587014817,-0.000227323110177059,-0.000254515263691954,-0.000293878359783937,-0.000341344868149978,-0.000390242961771918,-0.000433597879441744,-0.00046658397068569,-0.000487905278599054,-0.000499395447398922,-0.000504074824205435,-0.000503824582055364,-0.000498222039901393,-0.000485603686578046,-0.000466151942134515,-0.000445276849383048,-0.00043466435908323,-0.000448955551027898,-0.000498439072628414,-0.000581657882925871,-0.000684422484666225,-0.000790459379515423,-0.00090144318909622,-0.00105146129076728,-0.00129134870839216,-0.00163122792611233,-0.00199524676344054,-0.00238728779702435,-0.00365509534851059,-0.00918258032312846,-0.0262523548809827,-0.0561293155710646,0.116424806231231
5.03594084964155e-05,8.1353110644507e-05,0.000149751915237433,0.000226474674267252,0.000318013890741552,0.00042062045525965,0.000523028459808171,0.00061744595174771,0.000701865009319074,0.000776287637789703,0.000839427943771728,0.000888893432790285,0.000923845396582271,0.000947533610103642,0.000967767729003754,0.000995022026582134,0.00103923259955179,0.00110681672764101,0.0011990515801773,0.00131212204900299,0.00143839340635873,0.00156812482932189,0.00169097866675253,0.00179711410165966,0.00187807800684337,0.00192785483756036,0.00194421445244308,0.00193002453132872,0.00189376798074769,0.00184846067692204,0.00180870222432165,0.00178662782240413,0.00178863573051685,0.00181526545072949,0.00186583360795002,0.00194714184433156,0.00208231127233427,0.00231315852921815,0.00268988514785413,0.00324738995271867,0.00397835473503514,0.0048249427231226,0.00571261570799648,0.00662667519409375,0.00768480506680053,0.00916992900609503,0.0119697171868587,0.0216793045913745,0.076236326127761,0.798194507612859,3.90955069221427e-05,4.17860571125559e-05,0.000132789642529829,0.000281373206168879,0.000439115755200115,0.000568393317022797,0.000653418056656172,0.000696740220197029,0.000710944764471558,0.000710676755277127,0.000707264475254554,0.000706611863163104,0.000710012992771747,0.000716841700099821,0.000727712088846129,0.00074676028396304,0.000782140352305382,0.00084451128731119,0.000943996573013929,0.00108660637630069,0.00127128270737446,0.0014885315502036,0.00172112824666906,0.00194678751519814,0.00214216476647618,0.00228725206017381,0.00236921942617808,0.00238499851183738,0.00234229104014016,0.00225904582770116,0.00216164100208085,0.00208197313090756,0.00205346241555984,0.00210583510716788,0.00225871774245233,0.00251480154373124,0.00285461549218928,0.00323638002873047,0.00360506692492737,0.00391327511386883,0.00415147545265405,0.00437644625851755,0.00471805448212444,0.00534915971128078,0.00645725620425781,0.00845580372901875,0.0133139043656628,0.0301766921337287,0.100569662086162,0.762676490589798,-4.72955991198711e-07,-1.06733593124794e-05,-9.93196732502242e-06,-1.99783199655439e-05,-2.19731143901672e-05,-1.26120367773096e-05,-3.4089492875985e-06,-1.65333576842598e-06,-5.25029422623619e-06,-8.86646381741704e-06,-1.038703006401e-05,-1.2068212464976e-05,-1.74498304927026e-05,-2.78818630972453e-05,-4.15233293400041e-05,-5.51180762854553e-05,-6.68497372015125e-05,-7.81282381346227e-05,-9.31128683214291e-05,-0.000116297862969649,-0.000149645875393167,-0.000190978134202285,-0.000234590005568292,-0.000273806041595637,-0.000304090599555893,-0.000324964359080334,-0.000339563879285524,-0.000351976666147223,-0.000363861819297934,-0.000372570893338278,-0.000372476212366895,-0.000359488696292779,-0.000336483524633658,-0.000315786636937769,-0.000315345921335024,-0.000348427203815703,-0.000411917034565841,-0.000482926252325239,-0.000533080294096791,-0.000560427659864537,-0.000619712457575944,-0.000811358163250793,-0.00119160280091491,-0.00163222333765644,-0.0018350211521193,-0.0019884640794078,-0.00468640442184071,-0.0174692139246289,-0.0464059240693472,0.0840580314362441
5.12602104182071e-05,7.27399904291543e-05,0.000150466117471615,0.000263674574027345,0.000406273260148196,0.000558092966329893,0.000695593974251317,0.000805122442743053,0.000885475285507801,0.000943043340104999,0.000986170331904782,0.00102232414615787,0.00105806631372055,0.00110005519502965,0.00115545022536305,0.00123113068193215,0.00133213619646659,0.00146016243185394,0.0016127792464655,0.00178356325677004,0.00196290257055738,0.0021390699036716,0.00229930112172622,0.00243091200918994,0.0025227101399166,0.00256692787221651,0.00256157403288357,0.00251260847704447,0.00243495088596363,0.00235133168508746,0.00228854904387907,0.00227174005413283,0.00231844475636218,0.00243495831497813,0.00261713741763163,0.00285616114436511,0.00314708203042691,0.00349549322675247,0.00391709080127139,0.00442806989707836,0.00503145308276109,0.00571263526294993,0.00645926201271123,0.00730709845542055,0.00839053241792677,0.0100233568351593,0.0133228999384704,0.024477198059837,0.0808570617536146,0.766744242696752,4.41144563772785e-05,5.13916422171099e-05,0.000105651846052822,0.000196660185660479,0.000313442563005494,0.000440573230915249,0.000563966964631223,0.000673386715802908,0.000763022134879719,0.000831086823302211,0.000878965351000786,0.000910275991554917,0.000930117714437818,0.000944636225966497,0.000960878570425697,0.000986764288638847,0.0010309353698039,0.00110227772665749,0.00120901847049561,0.00135745591615156,0.00155052510223645,0.001786500146956,0.00205816249549521,0.00235271726910279,0.00265263106678583,0.00293741574683581,0.00318621809835666,0.00338091607679567,0.00350928543292799,0.00356770194701701,0.00356280436084311,0.00351159125037642,0.00343960090498394,0.00337716627836112,0.00335426384376329,0.00339514192897401,0.00351456927866683,0.00371788589457404,0.0040066048185663,0.00438957396937355,0.00489636032480738,0.0055852499816533,0.00653649942981228,0.00783259861652591,0.00957959024514547,0.0121966243470906,0.0177537464086048,0.0351695331582624,0.10311417602275,0.71931493479617,-1.05960389961095e-06,-4.33901083333777e-06,3.5085082638764e-06,-9.98363744537567e-06,-2.89284605885676e-05,-4.71002070974742e-05,-7.08616263499439e-05,-0.000102484877756695,-0.000135897170596232,-0.000162942670836477,-0.000179770973348509,-0.000187993362484873,-0.000191635729407695,-0.000193591096955615,-0.000194323529722488,-0.000193144965729975,-0.000190500607209467,-0.00018930001543648,-0.000194252491001761,-0.000209591120349459,-0.000236611089095426,-0.000272575523432527,-0.00031176318643371,-0.000348208850042492,-0.000378679071900502,-0.000404177885801973,-0.000428968009331695,-0.000457442028183765,-0.000490536923103988,-0.000524002071174249,-0.000550195761239449,-0.000563240644692496,-0.000565045187907203,-0.000568166903316222,-0.000592086655823317,-0.00065283406894781,-0.000751229178579865,-0.000869515191940228,-0.00098550833411408,-0.00110347493877224,-0.00128159719644897,-0.00161643392068207,-0.00215003758040547,-0.00273758345901952,-0.00309793216549695,-0.00355200165734246,-0.00704407469775465,-0.0215635563342952,-0.0520359751548145,0.108454280792766
4.73013088149349e-05,5.36343593335564e-05,0.000121446516710088,0.000227680466168326,0.000378132570715813,0.000552773533586376,0.00071785198517547,0.000850253377253045,0.000944667164185716,0.00100715351930522,0.00104664562788068,0.00107087827922053,0.00108671861730977,0.00110179215651608,0.00112473600801032,0.0011634679865287,0.00122264224806502,0.00130200221232903,0.00139667530211067,0.00149923945383331,0.00160240758075137,0.00170092971117409,0.00179185986809789,0.00187332854908434,0.0019428561912814,0.00199655852367383,0.00203013723914636,0.00204150706541142,0.00203379035577746,0.0020168329944006,0.00200580936772775,0.00201690427828874,0.00206194037312853,0.00214515804137431,0.0022650636030617,0.00242176153092772,0.00262604626420607,0.00290285141884472,0.00328178841182485,0.00377463828434025,0.00435397532761677,0.00496177325949591,0.00557452037791993,0.00630629597426963,0.00743140189169575,0.00914029334575003,0.0112980780491965,0.0166807464100498,0.0604233494548375,0.811770833912457,5.10423864270411e-05,5.83401477037263e-05,0.000190600447461314,0.000453384636404537,0.000764586537600106,0.00103035403913003,0.00119200235448175,0.00123405211685365,0.00117573438643608,0.00105756137560093,0.000927989783640244,0.000832712651594377,0.000807914172613862,0.000877619248034511,0.0010540926569142,0.00133956634560376,0.00172769620880783,0.002203970401531,0.00274538654793302,0.00332056346532573,0.0038916637154381,0.00441896434352522,0.00486781905122288,0.0052165245812407,0.00546272689538632,0.00562586808157703,0.00574393586464463,0.00586428998042612,0.00603019424127457,0.00626632299259537,0.00656740240871594,0.00689395529933068,0.00717782588543689,0.00733808562048917,0.00730559792886654,0.00705246837659665,0.00662105018141811,0.00614584681364158,0.00585989393066641,0.0060745840218151,0.00711960785750032,0.00923279323628365,0.0124100230937913,0.0162847582090684,0.0202377587010444,0.024183371799554,0.0309038361880322,0.051688176971035,0.121506380275014,0.562638432006905,-6.5323176673993e-07,-2.8629304913937e-06,1.64098583158018e-06,-9.00648648615107e-06,-2.03961132849113e-05,-2.5683093532361e-05,-2.9568119190208e-05,-3.64700788667946e-05,-4.60926324182425e-05,-5.61316717795383e-05,-6.56466297787853e-05,-7.56544442413943e-05,-8.75437381548814e-05,-0.000101524344228127,-0.000116608383521378,-0.000132021837598442,-0.000148811267179554,-0.000170323265721075,-0.000201020318714979,-0.000244156333409833,-0.000299544921986325,-0.000362662992820694,-0.00042567650777885,-0.000480008611994066,-0.00051927848925123,-0.000541216556253226,-0.00054763685490949,-0.000542520745055588,-0.000529279719944959,-0.000508791121996887,-0.000479482608312467,-0.00043960688233933,-0.000390393640882139,-0.000337838623574311,-0.000291343915688945,-0.000259599344385066,-0.000247283273748023,-0.000258329930861127,-0.000309664676611359,-0.000450904229776371,-0.000771238551472511,-0.0013625117362281,-0.00221684315807966,-0.00309982126629695,-0.00358909567504154,-0.00368806687780973,-0.00548862861925516,-0.0152151647361717,-0.0373370640324453,0.0824353612029726
5.70449219544421e-05,0.000110243467433108,0.000232000989665017,0.000365821297106708,0.000500592925852939,0.000621270893503017,0.000711287294314896,0.00076490159325342,0.000788545832119837,0.000794128849402282,0.000792537211193815,0.000791440484988158,0.000796636526290822,0.000814105049380448,0.000850570628937664,0.000912154818443204,0.00100215152266219,0.0011193802155193,0.00125803392291648,0.00140898584460136,0.00156176094171078,0.0017061934824912,0.00183319578411791,0.00193476691908386,0.00200394794848473,0.00203553414539867,0.00202788086704725,0.00198529091280847,0.00191968835102393,0.00185006491501265,0.00179884763847851,0.0017858082800416,0.00182186692151966,0.00190621688787052,0.00202966648456768,0.00218448694255725,0.00237693322714525,0.0026348676511674,0.00300255849167549,0.00352063069016773,0.00420170689385038,0.00502607810907419,0.00598276343424642,0.0071491472887986,0.00872997496355467,0.0109454454998796,0.0141109793841826,0.0221948118647984,0.0707520842721515,0.793711671509016,0.000119196037515302,0.000254146122941612,0.000457760236049738,0.000678113782424955,0.000871989703441777,0.00100623068557883,0.00106880369807428,0.00107011118727132,0.0010348804057836,0.000990686874329663,0.000959003555520434,0.000951670503712761,0.000972492478604437,0.0010216813801936,0.0011003746284604,0.00121313585581453,0.00136758436246558,0.00157153809351351,0.00182890609449555,0.00213587051174532,0.00247869129112251,0.00283391275143709,0.0031710639947988,0.00345732123925697,0.00366317473516205,0.00376797231058904,0.00376428041914761,0.00366024895555404,0.0034795093111126,0.00325851046207153,0.0030415701365713,0.0028742830148764,0.00279629413145111,0.00283480227134784,0.00300043720081095,0.00328720313496653,0.00367776264425444,0.00415418534218409,0.00471224645742412,0.00537463203565644,0.00619596420216004,0.00725283065137815,0.00862007832090092,0.0103608061353417,0.0126239649357661,0.0161065658436529,0.0235804292363691,0.0447325803751752,0.115284671171337,0.664860333267972,-2.59370277292422e-06,-2.16908392654852e-05,-3.69984347847937e-05,-5.33478698208962e-05,-5.6203263696916e-05,-4.72894504641482e-05,-3.91662483732468e-05,-3.90960007595479e-05,-4.53108207385502e-05,-5.24655729498608e-05,-5.72783339599148e-05,-5.9914972083342e-05,-6.19655611868084e-05,-6.40131085080994e-05,-6.49930746994966e-05,-6.35545944828711e-05,-6.01006665708543e-05,-5.78678276288624e-05,-6.21745738094513e-05,-7.81652979959903e-05,-0.000108278349718477,-0.000150828491977702,-0.000200496883762035,-0.000250516498213407,-0.000295450587702129,-0.00033313656815411,-0.000364785367370614,-0.00039320892889917,-0.000420225254862674,-0.000444889568718232,-0.000463910689655535,-0.000474419462530156,-0.00047765363767923,-0.000481007462243579,-0.000496216127277595,-0.000533667129286596,-0.000596345262376504,-0.000679719947823172,-0.000782886542817631,-0.000928713701942366,-0.00117701168900726,-0.00160251427238153,-0.00221808975111723,-0.00288485639497585,-0.00339655296480096,-0.0041348384475521,-0.00771355445596328,-0.0207061842161474,-0.0459713914175776,0.0995612303958132
4.43916379912564e-05,5.95701947241869e-05,0.000161137933501693,0.000279425882630194,0.000413085491694413,0.000550877161937216,0.000671814261185035,0.000766062994156226,0.000837996383307451,0.000895948807730456,0.000943215145254499,0.000977376020367493,0.000995975701099013,0.00100268999859267,0.00100939478769759,0.00103315143453615,0.00109024850856482,0.00119059949142411,0.00133498236262307,0.00151575100130684,0.00171991371795865,0.00193268134801087,0.0021399362149401,0.00232917954634625,0.00248967520430668,0.00261305754018264,0.00269529374195901,0.00273976398586538,0.00275995313167327,0.00277961137876886,0.00282881218977327,0.00293614039305725,0.00311959218191196,0.00338039208126643,0.00370347352054418,0.00406516693146341,0.00444355628028652,0.00482285975856836,0.00518444418829302,0.00548756584741876,0.00566198187087262,0.00565130877033732,0.00553412765294214,0.00566974240853471,0.00664212102256077,0.00860615888481879,0.0100747650813551,0.00992723331908474,0.0390648918354889,0.822571236221035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.86046575051991e-19,3.04931861011548e-18,-1.94614289961148e-17,1.23327997120226e-17,-2.54245409447851e-17,7.48099499014998e-18,1.09504419421036e-17,4.21754645096861e-17,-6.14742631799281e-17,6.16911036144252e-17,-5.0415401020576e-17,-4.55364912443912e-18,2.10335221462188e-17,6.28837260041593e-18,2.38524477946811e-18,2.38524477946811e-18,1.2793585635329e-17,1.01915004213637e-17,-4.53196508098941e-17,3.96817995129695e-17,4.14165229889463e-17,-8.00141203294302e-17,-1.43114686768087e-17,4.2934406030426e-17,1.30104260698261e-18,-2.47198095326695e-17,1.69135538907739e-17,3.03576608295941e-18,3.07913416985883e-17,-6.28837260041593e-17,2.38524477946811e-17,3.42607886505419e-17,-2.47198095326695e-17,-2.12503625807159e-17,-3.16587034365767e-17,3.03576608295941e-17,-2.86229373536173e-17,-8.67361737988404e-19,6.15826833971767e-17,-4.25007251614318e-17,-2.16840434497101e-17,6.07153216591882e-18,-3.55618312575245e-17,9.62771529167128e-17,-2.86229373536173e-17,-8.67361737988404e-18,-5.03069808033274e-17,1.09287578986539e-16,-1.87350135405495e-16,1.66533453693773e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30569358746579e-05,2.93713350266986e-05,3.52674086698619e-05,7.12704555204124e-05,0.000253162065748122,0.00061871260520091,0.00110836118193391,0.00161618698988284,0.00203778716266141,0.00229792930175225,0.0023628895396342,0.00224329562315459,0.00198918775661748,0.00167740149209507,0.00139296990673582,0.00120881325147201,0.00116926792645723,0.00128203299086607,0.00152031792420155,0.00183363488351209,0.00216315517426731,0.00245670382119407,0.0026793926428375,0.00281799572318627,0.00287948811743362,0.00288578510047372,0.00286712846587018,0.00285584507238038,0.00288094937971166,0.00296311520031039,0.00310957533708765,0.0033096425098883,0.0035331530846759,0.0037349705338729,0.0038674046207903,0.00389840113120898,0.00382767470976612,0.00368879590050362,0.00352748217255934,0.00335936560205397,0.00313386935387404,0.00275303876536546,0.00218693988155798,0.00164717857564188,0.00159755355882692,0.00219298414793107,0.00216897455880591,0.0010936025189168,0.0326661778343783,0.861776446614468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000107468704129158,0.000320766192261722,0.00059540918803573,0.000862624851092758,0.0010985957717158,0.00128478009041189,0.00140203708088079,0.0014340515153085,0.00137768825292529,0.00124916086501979,0.00108033180724744,0.000907894759018014,0.000762352926895521,0.000662544326500559,0.000617337418239328,0.000632026190895979,0.000714894361138661,0.000879900270118682,0.00114374097383882,0.0015183753160052,0.00200216565582985,0.00257339223516412,0.00318894569637252,0.00378904859475856,0.00430674719700288,0.00467946805687761,0.00485963361169951,0.00482216655417042,0.00456820315634646,0.00412573148375051,0.00354846988234889,0.00291377985970712,0.00231903826282728,0.00187454454950417,0.00169088271025562,0.00186060687588717,0.00243811974369776,0.00342605801391162,0.00477818432199616,0.00642390457656562,0.00830623531989065,0.0104078831733309,0.0127360414200206,0.0152810384755419,0.0181132261836156,0.0221039982958653,0.0313044915791359,0.0588917966070461,0.141980679755193,0.59171032710078,0.000137264200971338,0.000307773903792755,0.00053422769076354,0.000750157587507846,0.000934769786312436,0.00106234285059896,0.00111271386228578,0.00108787186869073,0.00101069832504959,0.000912314361107665,0.000820284504176602,0.000753777317428924,0.000724866119163531,0.000742019216827516,0.00081237088945044,0.000941596675308387,0.00113221772233145,0.00138194058689647,0.00168320502503312,0.00202408158008021,0.00238977692997475,0.00276375591010206,0.00312793693004483,0.00346224410219094,0.00374450421352308,0.00395182814483416,0.00406405788044714,0.0040687955497004,0.00396645622501578,0.00377328717805654,0.00352077486746957,0.00325129044069473,0.00301164290441741,0.00284743918547817,0.00280078131310789,0.0029114048904664,0.00321759059008955,0.00375028082958141,0.00451518213607376,0.00546626708502865,0.00648977576963261,0.00743293328284428,0.00820746610063651,0.00894669348040039,0.0100805368893044,0.012093196600372,0.0151081754558793,0.0214193387428289,0.0621990564520738,0.757982434174397,-1.23409219798736e-05,-6.55259537222279e-05,-0.000122419990210228,-0.000172276627083733,-0.000202840793587901,-0.000215386908190209,-0.000217577027682758,-0.000212578413754564,-0.000198801924495206,-0.000175281914376284,-0.000145163454237704,-0.000114719400603782,-8.98663983978633e-05,-7.34581263586788e-05,-6.52895654227845e-05,-6.45409087991869e-05,-7.28521516217567e-05,-9.60036493947295e-05,-0.000143092901242611,-0.000223467158436088,-0.000342762640460351,-0.00049974920831821,-0.000685225802388399,-0.000883258608735402,-0.00107408661011108,-0.00123748368300601,-0.00135548028413214,-0.00141401205055751,-0.00140390277479461,-0.00132211389688024,-0.00117401989668747,-0.000976540349565017,-0.000760652603919082,-0.000570872355221838,-0.000459563483715105,-0.000475900462685724,-0.000652565298583859,-0.000996238682477029,-0.00148807590489437,-0.00209517677439123,-0.00278347293240794,-0.00351215248675024,-0.00419479128162353,-0.00465799414429285,-0.00473977212505329,-0.00482865712431637,-0.00713885639718933,-0.0168664754832846,-0.0349829058546504,0.106121467486673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22689787863271e-05,0.000130927929526849,0.000263426768930765,0.000403264198317638,0.000569060104411384,0.000743669824817389,0.000883226652449653,0.000956319907492903,0.000959872294288197,0.000912076784189205,0.000838635355807404,0.000763322867385761,0.000704859963920484,0.000677081486182446,0.000689162936725284,0.000744844861084486,0.000841631040072734,0.000971492822672938,0.00112371255892552,0.00128901636827456,0.00146310477993502,0.00164771809915018,0.00184846650116113,0.00207025337111422,0.00231241525082591,0.00256601732755197,0.00281484880572277,0.00303989745527431,0.00322524850163537,0.00336239564386082,0.00345053495363334,0.00349253155212331,0.0034890558599551,0.00343535938121396,0.00332467979260925,0.00315851221216458,0.00295790015514007,0.00276475325805817,0.00262311441419627,0.0025420668821191,0.00246464448831431,0.00228967436394452,0.00198790113480952,0.00177643123903692,0.00213583281896652,0.00326693383041078,0.00400907626058145,0.00410793507126384,0.0374296285985197,0.869726525512512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.00548980989052e-05,0.000142972781372938,0.000209492288231979,0.000273419833293295,0.000348156724981195,0.000424981888797344,0.000487707205499889,0.000530057075798891,0.000557811456184173,0.000581251076654579,0.000607611567100846,0.000638513135370548,0.000671996197188887,0.000706230934883709,0.000742165714936264,0.000783943632035464,0.00083746079886711,0.000908206299718673,0.000999440209204989,0.00111119842051449,0.00124003599587033,0.00137916119615139,0.00151873353198585,0.00164642855343239,0.00174862825079664,0.00181254814818847,0.00182920592232581,0.00179653637905812,0.00172148969632018,0.00161995780022002,0.00151403895276522,0.00142734350133598,0.00138028066288907,0.00138782806242141,0.00146151171066466,0.00161502848401913,0.00186981835388159,0.00225467381350981,0.00279456671733219,0.00349016659555595,0.00430023908691774,0.00514805129849266,0.00596670259373987,0.00676025651330582,0.00758992072384156,0.00839815769592532,0.00914211249975756,0.0139480814179992,0.0617803024594705,0.829198216564174,5.29574115831119e-05,9.55457055204327e-05,0.000225265762458858,0.000386293308164832,0.000543513581482773,0.000668077245420682,0.000744289932927484,0.000773824678732407,0.000770158711529546,0.000749092821408715,0.000722140161706262,0.000695238819628263,0.000671300210313868,0.000653630365836912,0.000647916620023479,0.000662023303011253,0.000704177524455386,0.000780701314742343,0.000894273577664223,0.00104313788258525,0.00122112941160461,0.001418154695595,0.00162086953170471,0.0018136099402634,0.00197988959343842,0.00210477422988459,0.00217811186213984,0.00219805252863686,0.00217379023018509,0.00212629319103977,0.00208614195104294,0.00208843200761143,0.00216572424599307,0.00234077122189365,0.00262077084036596,0.00299408045979011,0.00342911879520622,0.00387466916967738,0.00426229908219972,0.00451568741904642,0.00457642380396101,0.00445508825941761,0.0042989866453256,0.00442290362678099,0.00518897578091111,0.00665988600222396,0.00857592911702758,0.0145127022205452,0.0626674599678902,0.822334950344388,-2.65576357560187e-07,-1.01924987497208e-05,-1.27761218121888e-05,-2.28742938973442e-05,-2.44672923580755e-05,-1.48572109094616e-05,-4.09950801943666e-06,6.45061907978708e-07,-4.70561901834551e-08,-2.3098962573287e-06,-4.16007997781941e-06,-6.74591712645828e-06,-1.2228628838211e-05,-2.11757210024894e-05,-3.17345370209088e-05,-4.09494923059851e-05,-4.7012561488003e-05,-5.08059662489636e-05,-5.57469589036749e-05,-6.60752283971288e-05,-8.46321695921711e-05,-0.000111413641232005,-0.000143683598466127,-0.000177528464611007,-0.000209905750482721,-0.000239934112504598,-0.000268569743474183,-0.000296753861181878,-0.000323141645949388,-0.000343065141238987,-0.000350016850560672,-0.000339631497543942,-0.000314373678868511,-0.00028583648244062,-0.00027177050557416,-0.000287328199004427,-0.000334125914764758,-0.000394724582163923,-0.000440780973505118,-0.000456946323690955,-0.000468349846040824,-0.000542166035496615,-0.000729196135392996,-0.000949168539276859,-0.000940546130119207,-0.000601613947854059,-0.00120419172152143,-0.00732242089206066,-0.0241313620302263,0.0429157702987842
